Timestamp,Voltage (V),Current (A),Power Usage (kW),Frequency (Hz),Fault Indicator,FFT_1,FFT_2,FFT_3,FFT_4,FFT_5,FFT_6,FFT_7,FFT_8,FFT_9,FFT_10,FFT_11,FFT_12,FFT_13,FFT_14,FFT_15,FFT_16,FFT_17,FFT_18,FFT_19,FFT_20,FFT_21,FFT_22,FFT_23,FFT_24,FFT_25,FFT_26,FFT_27,FFT_28,FFT_29,FFT_30,FFT_31,FFT_32,FFT_33,FFT_34,FFT_35,FFT_36,FFT_37,FFT_38,FFT_39,FFT_40,FFT_41,FFT_42,FFT_43,FFT_44,FFT_45,FFT_46,FFT_47,FFT_48,FFT_49,FFT_50,FFT_51,FFT_52,FFT_53,FFT_54,FFT_55,FFT_56,FFT_57,FFT_58,FFT_59,FFT_60,FFT_61,FFT_62,FFT_63,FFT_64,FFT_65,FFT_66,FFT_67,FFT_68,FFT_69,FFT_70,FFT_71,FFT_72,FFT_73,FFT_74,FFT_75,FFT_76,FFT_77,FFT_78,FFT_79,FFT_80,FFT_81,FFT_82,FFT_83,FFT_84,FFT_85,FFT_86,FFT_87,FFT_88,FFT_89,FFT_90,FFT_91,FFT_92,FFT_93,FFT_94,FFT_95,FFT_96,FFT_97,FFT_98,FFT_99,FFT_100,FFT_101,FFT_102,FFT_103,FFT_104,FFT_105,FFT_106,FFT_107,FFT_108,FFT_109,FFT_110,FFT_111,FFT_112,FFT_113,FFT_114,FFT_115,FFT_116,FFT_117,FFT_118,FFT_119,FFT_120,FFT_121,FFT_122,FFT_123,FFT_124,FFT_125,FFT_126,FFT_127,FFT_128
2024-01-01 14:18:00,240.04823027471906,17.4661876104073,4.192727425524496,50.235539645189185,2,0.051201287960316755,0.05406982080278492,0.06190762825120531,0.07319781101521572,0.0866912159567676,0.10162342673614844,0.117572643232754,0.13431535673270034,0.15173935134602703,0.16979676360155097,0.1884790759356187,0.20780360707386694,0.22780611950549456,0.24853680661764224,0.2700582442242976,0.29244455939524283,0.31578141780127383,0.3401666203866955,0.36571120966664067,0.39254105460062677,0.42079893146394165,0.4506471580026769,0.4822708767211262,0.5158821258435211,0.5517248884571617,0.5900813773968897,0.6312799031122027,0.6757047947244766,0.7238090162314533,0.7761303637781582,0.8333124820576571,0.8961324547895638,0.9655374964793337,1.042694448907512,1.1290576155065088,1.2264633800431322,1.3372648161352136,1.464527500664217,1.612321658986262,1.786170870117991,1.9937648161353065,2.2461370645218235,2.559705052671879,2.9600109834189174,3.489085230448081,4.221312389610981,5.301984296746945,7.058228644373554,10.41301041892579,19.375927420411234,119.75234861052647,29.58638251072794,13.353203578348495,8.698538429720353,6.490920980266759,5.202227644041953,4.357500561060632,3.7610074009039214,3.3173406127045952,2.9744401252457155,2.7014861538491237,2.4790693225973466,2.2943573684217604,2.1385267583015004,2.005310677023223,1.8901355123030188,1.7895851753201042,1.7010566904768936,1.6225318527472692,1.5524217449905284,1.4894583617820476,1.4326174896143016,1.3810628088415802,1.3341047030608648,1.2911694509404001,1.2517758704460282,1.2155173938208983,1.1820481550568682,1.1510720796805411,1.122334247229977,1.0956139926616157,1.07071935153017,1.0474825532004326,1.0257563384569073,1.0054109308216723,0.9863315301022284,0.9684162260916437,0.9515742525188013,0.9357245182572185,0.9207943657942295,0.9067185170043163,0.8934381741099181,0.8809002498583278,0.8690567057964362,0.8578639813869219,0.8472824997860552,0.8372762385853071,0.8278123558193331,0.818860863160566,0.8103943395578806,0.8023876796465684,0.7948178721665812,0.7876638043499377,0.7809060888597322,0.7745269103700417,0.7685098893028616,0.7628399605959906,0.7575032656790509,0.7524870560847954,0.7477796073469528,0.7433701420068085,0.7392487607247253,0.7354063806067155,0.7318346799905551,0.7285260490205139,0.7254735454365463,0.7226708550646517,0.7201122565801812,0.7177925901509542,0.7157072296296428,0.7138520580076696,0.7122234458758862,0.7108182326791573,0.7096337105761553,0.7086676107501362,0.7079180920364205,0.7073837317605189,0.7070635186984972
2024-01-01 14:19:00,220.35982180208202,14.429360038606571,3.1796512068254272,49.31267881876477,0,0.9724162410918145,0.9727902627889982,0.973914104264806,0.9757931158971308,0.9784362862079232,0.9818563503825087,0.9860699456142318,0.9910978168480974,0.9969650777322915,1.0037015330177295,1.0113420703112652,1.0199271310795501,1.0295032732001919,1.0401238402920798,1.0518497566778222,1.0647504713477973,1.078905079951015,1.094403661036859,1.1113488719046583,1.1298578612161443,1.1500645707925372,1.172122518967438,1.1962081842065084,1.2225251426968933,1.2513091606518298,1.2828345058916168,1.3174218308077335,1.355448100324523,1.397359209235522,1.4436861765587456,1.4950661562209508,1.552270019912567,1.6162390399776934,1.6881343762548482,1.7694049003768353,1.8618818041967125,1.967913199049255,2.0905599190386965,2.233887656345566,2.403415656791134,2.60682945993805,2.8551586724883884,3.164816944199112,3.561342855186947,4.086763313483046,4.81545959884478,5.892720373422903,7.645670291632385,10.997271430890285,19.957118805082192,120.33057870677088,29.011007921813544,12.78058116744777,8.128567218432842,5.9235022451453405,4.637264825319405,3.794899175869312,3.200674960807432,2.759186545374823,2.4183757001309534,2.147424411696427,1.9269250087004781,1.744046869486723,1.5899680428257845,1.4584232391064562,1.344840318814616,1.2458046163609942,1.1587145330908066,1.081553197843577,1.0127329874577249,0.9509871537822884,0.895292707061009,0.8448145210788738,0.7988641457731922,0.7568690023372099,0.7183490307802168,0.6828987683099013,0.6501734402990524,0.6198780536613918,0.5917587630431134,0.5655959760671591,0.5411988025101556,0.5184005516625498,0.49705505427504276,0.4770336384014027,0.4582226276815261,0.44052126000016145,0.4238399466273451,0.40809880886543937,0.3932264422068823,0.37915886805596954,0.3658386408962244,0.35321408492765644,0.3412386390470218,0.32987029289254244,0.3190710997498122,0.30880675457697676,0.2990462273984553,0.28976144392318953,0.2809270065474214,0.27251994996788653,0.26451952650111343,0.2569070169111464,0.24966556313371302,0.24278001976253294,0.23623682155328202,0.2300238645291398,0.2241303985327045,0.2185469293018681,0.2132651283290112,0.20827774894138892,0.20357854718422988,0.19916220624379735,0.19502426329647474,0.1911610378269469,0.18756956064287958,0.18424750300324325,0.18119310551357565,0.17840510666514803,0.17588267118630757,0.17362531863056915,0.17163285291598215,0.1699052937861699,0.16844281139451237,0.16724566538295602,0.16631414993185387,0.16564854626530015,0.16524908401561395
2024-01-01 14:20:00,220.44596516260646,15.33077413378799,3.3796073006128156,50.21894873040018,0,0.9921898392625108,0.9925652416316159,0.9936932260279933,0.9955791455452132,0.9982319932359311,1.0016645106380968,1.0058933431286468,1.0109392456796737,1.0168273438245075,1.0235874560754143,1.0312544856970394,1.039868891734281,1.0494772515891917,1.0601329303818046,1.071896875943553,1.08483856281903,1.0990371142948367,1.114582638683478,1.1315778252196915,1.1501398567221457,1.170402711443567,1.1925199464808522,1.2166680814562736,1.2430507361718093,1.2719037229840036,1.3035013584586461,1.3381643464144783,1.3762697059683366,1.418263388961183,1.4646764744075473,1.5161461792804736,1.5734434414725937,1.6375096027983356,1.7095058959543004,1.7908812689448552,1.8834669936414334,1.9896112651849147,2.112375005422108,2.2558239983703117,2.425477585947765,2.6290214082501833,2.8774851771340786,3.1872826523284252,3.583952528946067,4.109521835257431,4.838371976732201,5.915791746950989,7.668905937731777,11.020676770140154,19.98069940824149,120.35434030161166,28.987059443353818,12.756439741778372,8.104226602466971,5.898956008084166,4.612506340041402,3.7699216099047708,3.175471266875497,2.733749451460029,2.392697699075208,2.1214977502810766,1.9007416761923372,1.7175985856214693,1.5632462452006435,1.431419069953465,1.3175446111260207,1.218207879336677,1.1308069368781448,1.0533245575400407,0.9841727463477188,0.9220843657790102,0.8660360183274287,0.8151921508031065,0.768863866076136,0.7264781172964275,0.6875543545559488,0.6516866023701093,0.6185295497455904,0.5877876426707737,0.5592064494531808,0.5325657651513263,0.5076740600046759,0.48436397614018656,0.4624886489849954,0.4419186827335313,0.4225396484628376,0.4042500028783887,0.3869593478703451,0.37058696797789553,0.35506059586484856,0.3403153659704972,0.3262929243539353,0.31294066891608874,0.3002110990645902,0.288061257767503,0.27645225206084006,0.26534884058262465,0.2547190787496486,0.24453401386356846,0.23476742380676605,0.22539559412778093,0.21639712927235089,0.20775279451088688,0.1994453857855208,0.1914596252641965,0.18378208085134135,0.17640110827191338,0.169306814610932,0.1624910423336447,0.15594737280655782,0.14967114814102597,0.1436595097192793,0.1379114509729355,0.13242788073636252,0.12721169170610183,0.12226782608506828,0.11760332728398941,0.11322736269529782,0.10915119818756212,0.10538810071549158,0.10195314228904336,0.09886287802591726,0.09613487519472005,0.09378708113548151,0.09183703720159234,0.09030097292351773,0.08919284595703805,0.0885234219211644
2024-01-01 14:21:00,223.54407849904163,15.740009143400009,3.518585839527845,50.929732118091316,1,0.8892495235048951,0.8896192377944275,0.8907301555071269,0.892587622395909,0.8952006192735966,0.8985818705308459,0.9027479994757553,0.9077197340748571,0.9135221679000924,0.9201850825225667,0.927743339260002,0.936237350173294,0.9457136406106663,0.9562255185292478,0.9678338694505987,0.9806081004135689,0.9946272619572807,1.0099813843529344,1.0267730734435583,1.0451194232460912,1.0651543177392973,1.0870312142076008,1.1109265268497515,1.1370437643613174,1.165618622229931,1.1969252943098994,1.231284355780243,1.269072691100586,1.3107361113457838,1.356805548558135,1.407918066434442,1.4648444431824577,1.5285258544172995,1.6001233600131866,1.681085728413092,1.7732440450753284,1.8789463117526335,2.0012532498112945,2.1442304355663113,2.3133969958866856,2.5164383483413486,2.764383974651413,3.07364739666714,3.4697670637455533,3.9947697503857196,4.723036600135986,5.7998561363663175,7.552352872260278,10.903488741688953,19.86285861282768,120.23582863053491,29.106260412464145,12.876348754041445,8.224862734950062,6.020338679108476,4.734655318595504,3.8928570251521726,3.299213617743424,2.858319616298558,2.5181169453687615,2.247787744395643,2.027924493137746,1.845696718802482,1.6922826161323545,1.5614170379050998,1.4485279826604,1.3502009177007197,1.2638343712027897,1.1874115917877068,1.1193450679543702,1.0583681539159857,1.003457951708792,0.9537794149450954,0.9086441599127175,0.8674796590313026,0.8298058866257462,0.795217395367646,0.7633694051381761,0.7339668941246794,0.7067559625444304,0.6815169352226788,0.6580588078883179,0.6362147414283842,0.6158383804884341,0.5968008257183657,0.5789881281916451,0.5622992039264514,0.5466440885997551,0.5319424694729215,0.5181224445262045,0.5051194688512276,0.4928754561842288,0.48133800961143264,0.4704597603282453,0.46019779719991927,0.4505131729411105,0.44137047522414774,0.4327374530112038,0.4245846900409654,0.4168853187245587,0.4096147687765082,0.40275054582497893,0.3962720359615834,0.3901603328109788,0.3843980842175915,0.3789693560609147,0.3738595110818419,0.3690551008904184,0.3645437695941257,0.36031416768742053,0.3563558750411893,0.3526593319748614,0.34921577753581284,0.3460171942260295,0.34305625850744614,0.34032629651320545,0.3378212444580675,0.3355356133172065,0.3334644573790531,0.3316033463534714,0.3299483407380026,0.3284959701972591,0.32724321473747087,0.32618748849624035,0.3253266259857132,0.3246588706654292,0.32418286573051347,0.32389764703382756
2024-01-01 14:22:00,229.55845183675603,14.362348970582461,3.2969985944261366,50.22704014144043,1,0.35977428657538824,0.3602731528428115,0.3617702732538549,0.3642672737666035,0.36776706581842783,0.3722741409975732,0.3777949695802428,0.3843384914912088,0.39191668814980424,0.4005452252948808,0.4102441600265527,0.4210387097146982,0.4329600857491646,0.446046401118637,0.4603436673001978,0.47590690296713506,0.49280138465100815,0.5111040781303968,0.5309052994053611,0.5523106663864361,0.5754434178497437,0.6004471960514799,0.6274894154363554,0.6567653744855639,0.6885033143499222,0.7229706912805056,0.7604820169914801,0.8014087421981357,0.8461918289966675,0.8953579007132131,0.9495402092666163,1.0095061764165127,1.0761940371105156,1.150762289081484,1.2346574823139764,1.3297087950905055,1.4382626033074741,1.5633782561852108,1.7091201862755918,1.8810065818875792,2.0867221060856695,2.3372956508907756,2.649140295765313,3.0477941791280236,3.5752838816253547,4.30599045704637,5.385202431365978,7.140044402146065,10.493478459873954,19.45509969298325,119.83027452250465,29.5096559336975,13.277631545633039,8.624078249073628,6.417531930857942,5.129870858390448,4.286138915175232,3.6906054119827214,3.247864343814947,2.9058570964414923,2.6337652592354783,2.4121807528898342,2.2282725385840347,2.0732182398828782,1.9407521348438337,1.8263016451679552,1.7264516604661002,1.6386001314795926,1.5607297306408476,1.4912523723683955,1.4289008396677332,1.3726516669073026,1.3216692441576552,1.2752646288014502,1.2328647394373522,1.1939890020400192,1.1582314267432001,1.1252466969924533,1.0947392609003765,1.066454695189887,1.0401728079702786,1.0157020851965348,0.9928751850789461,0.9715452568133263,0.951582912946047,0.9328737239058208,0.9153161326225951,0.8988197093409422,0.883303683637428,0.868695703648139,0.8549307825540764,0.8419504002098894,0.8297017339477509,0.8181369974415992,0.8072128703758871,0.796890004743427,0.7871325960752931,0.777908009907414,0.7691864554063959,0.760940699413077,0.7531458152334352,0.7457789614138686,0.7388191864646019,0.7322472561141526,0.7260455001847002,0.7201976766073368,0.7146888504495011,0.7095052861352888,0.7046343512847648,0.700064430825361,0.6957848501980727,0.6917858066544632,0.6880583077568082,0.6845941163247821,0.6813857011591513,0.6784261929697245,0.6757093449923544,0.6732294978683802,0.6709815483956963,0.6689609218170144,0.6671635473621129,0.6655858367864907,0.6642246656959364,0.66307735746695,0.6621416696101066,0.6614157824415764,0.660898289957151,0.6605881928205366
2024-01-01 14:23:00,208.88293586626466,15.091518432617885,3.1523606768850727,49.35669222641862,0,0.9712586041132727,0.9716325488657983,0.9727561594618418,0.9746347861420014,0.977277417199311,0.9806967874984863,0.9849095338198032,0.989936400602418,0.9958025008950004,1.0025376387549305,1.010176701000202,1.018760128213081,1.0283344772889786,1.038953090767049,1.0506768917891376,1.0635753280647147,1.0777274938590844,1.0932234662325933,1.110165900889649,1.1286719447886504,1.1488755379366298,1.1709301967401236,1.1950123976225235,1.221325714610522,1.2501059116364799,1.2816272541157725,1.3162103919087573,1.354232287278206,1.3961388322230592,1.4424610428293865,1.4938360699513231,1.5510347820622237,1.6149984481396065,1.6868882245025365,1.7681529791062633,1.8606238999635483,1.9666490944015447,2.0892893923435976,2.232610481611442,2.402131603483241,2.6055382927887143,2.85386015130125,3.163510823646738,3.5600288846019654,4.08544123664254,4.814129153746701,5.89138129205746,7.644322299743093,10.995914247730177,19.95575214316003,120.32920227158817,29.012394432029662,12.78197806202329,8.129974814534986,5.924920868076181,4.638694808819996,3.796340862433604,3.2021287020032125,2.7606527021744873,2.4198546432498893,2.1489165219399204,1.9284306773188593,1.7455664985374058,1.5915020455427764,1.459972040274847,1.3464043551508291,1.2473843368971484,1.1603103995609554,1.0831656850710722,1.0143625837414274,0.9526343612786384,0.896958042160271,0.8464985147713495,0.8005673440015856,0.7585919663315845,0.7200923373682809,0.6846630101995665,0.6519592263236705,0.6216860089798756,0.5935895292882164,0.5674502114293293,0.5430771817431863,0.5203037660017692,0.4989838112496064,0.4789886615216942,0.4602046559864659,0.44253104743629873,0.4258782612391704,0.41016643176556095,0.3953241662964443,0.3812874964594338,0.36799898507257156,0.3554069624152953,0.3434648707971971,0.33213070014031504,0.32136650036944187,0.3111379588660602,0.301414033230834,0.29216663120917497,0.28337033094141617,0.27500213576194205,0.267041258647538,0.2594689321246558,0.2522682400321124,0.24542396801849062,0.23892247005146894,0.23275154854286662,0.2269003459721427,0.2213592461176503,0.21611978320801092,0.2111745574778375,0.2065171557737723,0.20214207601243672,0.19804465444200273,0.19422099482186858,0.19066789881258422,0.18738279704059746,0.18436368053123595,0.1816090324110402,0.17911776001536092,0.17688912779274663,0.17492269162068533,0.17321823538030506,0.17177571081621681,0.17059518185825454,0.16967677465057224,0.16902063454610589,0.168626891240687
2024-01-01 14:24:00,216.622701963331,15.531371679164968,3.3644476983374725,50.918995628892894,0,0.9230117656367861,0.9233829144884241,0.924498136128579,0.9263627770371697,0.9289858192368908,0.9323799888084724,0.936561911228757,0.9415523171071354,0.9473763031271398,0.954063654435555,0.9616492363823784,0.9701734655111112,0.9796828720927095,0.9902307694399259,1.001878048848008,1.014694123540862,1.0287580506383076,1.0441598673731753,1.061002186917108,1.079402110965954,1.0994935315083705,1.1214299141497939,1.1453876817019961,1.1715703517401652,1.2002136288757215,1.231591716302797,1.2660251987288729,1.3038909703004193,1.3456348519042582,1.39178778548608,1.4429868446988687,1.5000028177215776,1.5637768901120204,1.6354701316128373,1.7165313204156811,1.8087915515532778,1.914598836128249,2.0370139045694136,2.1801023419100964,2.3493832833256434,2.5525421542111504,2.8006084435595717,3.109995679862049,3.5062423184015876,4.031375138803495,4.759775288847763,5.8367312951470405,7.589367673032871,10.940646357322493,19.900162215821354,120.27328139158216,29.068655326041288,12.838588179989898,8.186943517920396,5.982257672642899,4.69640938726648,3.854443046863287,3.260628486200908,2.819560243658541,2.479180265070804,2.208670714188626,1.9886240983062982,1.8062099756033148,1.6526065754458583,1.5215487891134452,1.4084646577569944,1.3099396956420837,1.223372482503991,1.1467463233771162,1.078473768286266,1.0172882383523965,0.9621669081725034,0.9122748098523098,0.8669236443843277,0.8255409753910846,0.7876468751814338,0.7528360014808656,0.7207636865776686,0.6911350287007777,0.6636962560231608,0.6382278295098461,0.6145388894726372,0.5924627500777316,0.5718532181806928,0.5525815657885308,0.534534024681493,0.517609701104034,0.5017188306290877,0.48678131019773535,0.4727254573353311,0.4594869565851105,0.4470079610399938,0.435236322997235,0.42412493261718465,0.4136311473227579,0.4037162977610468,0.3943452586243833,0.38548607462891205,0.3771096335727229,0.3691893797245544,0.3617010618721957,0.3546225112629569,0.34793344540065646,0.34161529427884657,0.3356510461419153,0.33002511029306714,0.3247231948247228,0.31973219745478393,0.31504010790073195,0.3106359204493456,0.30650955555517445,0.3026517894677389,0.2990541910170945,0.2957090648060866,0.29260940015741527,0.2897488252548026,0.28712156597954175,0.2847224090287011,0.28254666894596486,0.28059015874300625,0.2788491638475149,0.2773204191374657,0.276001088867133,0.27488874931067,0.27398137398622857,0.2732773213376042,0.27277532478208916,0.272474485044819
2024-01-01 14:25:00,212.56119099321617,16.912511400289116,3.5949435659318008,49.26507181600107,0,0.5587407369436852,0.5591358490405275,0.5603228699927678,0.5623068759150297,0.5650964012199247,0.5687035515644335,0.573144165262219,0.5784380266128988,0.5846091358027935,0.5916860414456158,0.5997022434739645,0.6086966760800763,0.6187142827903721,0.6298066987063866,0.6420330585556094,0.6554609537439428,0.6701675672526406,0.6862410224458245,0.703781991017953,0.7229056171116641,0.7437438299353807,0.7664481371832058,0.7911930179109824,0.8181800685399242,0.8476431027189905,0.8798544696038203,0.915132942676962,0.9538536527433504,0.9964607095176983,1.0434833994854138,1.0955571993961886,1.1534513612842956,1.2181055969269328,1.2906795657199537,1.3726206995251273,1.4657588112131408,1.5724406936632225,1.6957259224563501,1.839678990305893,2.009818001502997,2.2138274106988205,2.4627357948218225,2.772955827380928,3.1700251640617796,3.6959698385006323,4.425170304268729,5.50291444369216,7.25632617586301,10.608366885541221,19.568630934801,119.94248400346679,29.398733541611875,13.167962326897884,8.515629046275484,6.310270343103438,5.023765236926796,4.181158356636151,3.586719749622941,3.1450441370539317,2.8040736189980313,2.532990486101032,2.3123873463570765,2.1294338335209995,1.9753082284174595,1.8437454506032351,1.7301735471983613,1.6311780169404395,1.5441574032872363,1.4670949549391585,1.3984031461653046,1.336815303493473,1.2813084886249633,1.2310476029543373,1.1853441993942102,1.1436256765231378,1.105411925012245,1.0702974046939608,1.0379372340150292,1.0080362817019883,0.9803405310244597,0.9546301828945769,0.9307141026537274,0.9084253148101737,0.8876173220970124,0.8681610781616551,0.849942482420107,0.8328602949925914,0.8168243918291163,0.8017542970325351,0.7875779423851734,0.7742306141261345,0.7616540548643749,0.7497956946589158,0.7386079901515231,0.7280478544951468,0.7180761639033686,0.7086573291234173,0.6997589221369704,0.6913513500120215,0.6834075691636683,0.6759028343540079,0.6688144776676705,0.6621217134275119,0.6558054656329898,0.6498482150112455,0.6442338632003126,0.6389476119363262,0.6339758554261155,0.6293060843310556,0.6249268000155102,0.6208274378829853,0.6169982987952156,0.6134304876881844,0.6101158586268457,0.6070469656304569,0.6042170186953973,0.601619844500501,0.5992498513675387,0.597101998088095,0.5951717662802046,0.5934551359933504,0.5919485643033281,0.5906489666871827,0.5895537009876677,0.5886605538148606,0.5879677292497952,0.5874738397448478,0.5871778991325348
2024-01-01 14:26:00,243.95945287860474,14.921715441522009,3.640293535123937,50.3482954860327,0,0.07393249797283508,0.07595572147216678,0.08174434493902506,0.09063085959360591,0.10188460809699841,0.11490939263062207,0.12928511584726812,0.14473836745045887,0.16110109095411163,0.17827734538717915,0.19622049866361027,0.21491850541219756,0.23438466175687878,0.2546519237160646,0.27576954438978596,0.29780125721879847,0.32082453736906635,0.3449306657154338,0.3702254430679017,0.39683048456432235,0.42488508352864285,0.45454868201536214,0.4860040295841434,0.5194611586182574,0.555162359330646,0.5933884066751686,0.6344663825027482,0.6787795602836455,0.72677999221442,0.7790046830169971,0.8360965872770172,0.8988321843426974,0.9681581572697697,1.0452408787134482,1.1315342364909338,1.2288742448946421,1.3396136480195449,1.4668177279492978,1.6145564455377062,1.7883531418224796,1.9958972841985627,2.2482222460006533,2.561745288621513,2.962008454980529,3.4910419731497058,4.223230306112568,5.303865168230999,7.060074140746095,10.4148221079767,19.37770677605644,119.7540970202383,29.584663739201545,13.351513210903311,8.696875300380713,6.489283986168892,5.200615740869418,4.355912758881054,3.7594427603643394,3.3157982415514557,2.97291917513391,2.6999858174143636,2.477588830764874,2.29289598792869,2.1370837894139685,2.0038854514279847,1.888727391160007,1.7881935474600457,1.699680970731197,1.6211714803995683,1.551076182337774,1.4881270927973949,1.4313000187023908,1.379758659678574,1.3328134175130786,1.289890588053894,1.250509005502643,1.2142621174550716,1.1808040724282485,1.1498388096987688,1.121111421826871,1.0944012561080905,1.0695163597935353,1.0462889733399041,1.0245718480547055,1.0042352174459153,0.9851642908009961,0.9672571669146793,0.9504230880655785,0.9345809712496774,0.9196581666718043,0.905589403540472,0.8923158910482534,0.8797845485670589,0.8679473439404063,0.8567607226152462,0.8461851134350079,0.8361844993951083,0.8267260436640574,0.8177797627904099,0.8093182403526907,0.8013163753802878,0.7937511607814453,0.7866014877401798,0.7798479726641615,0.773472803772535,0.7674596048408577,0.7617933139757208,0.7564600755977554,0.7514471440590624,0.7467427975468051,0.7423362610953889,0.7382176377026884,0.7343778466616,0.7308085683503619,0.7275021948110955,0.724451785543141,0.7216510279964011,0.7190942023378124,0.7167761500976525,0.7146922463639815,0.7128383752393659,0.7112109083031646,0.7098066858683337,0.7086230008427147,0.7076575850410427,0.7069085978138625,0.706374616886299,0.7060546313194056
2024-01-01 14:27:00,225.96834091122892,14.348905577516303,3.242398387243238,50.21061826971238,2,0.4960884662248938,0.49650340052543684,0.4977497619395306,0.4998322503305424,0.5027587802720569,0.5065406046044538,0.5111924901981759,0.5167329489048825,0.5231845277925753,0.530574164114177,0.5389336120711159,0.5482999504206091,0.5587161823869687,0.5702319423345827,0.5829043273380934,0.5967988764115556,0.6119907258982192,0.6285659768300462,0.6466233193186022,0.6662759709177749,0.6876540012683133,0.7109071353699963,0.7362081542258071,0.7637570466603827,0.793786113201772,0.8265662867603608,0.8624150224158071,0.901706230134053,0.9448828950153707,0.9924732729326202,1.0451119010827081,1.103567179498625,1.1687780515690478,1.2419034876666453,1.324390305545819,1.4180677743238328,1.5252822088842193,1.649092768003037,1.793563584293176,1.9642124542871444,2.16872357301061,2.4181253018702806,2.728830139123509,3.126375601846845,3.652787618296254,4.382446566691958,5.460640281052234,7.21449265642986,10.566965075240523,19.52765191653449,119.90191889424572,29.438893575546153,13.20772605679131,8.555005169259225,6.349267472129134,5.062391892095132,4.219422957790847,3.624630610093204,3.1826094584321623,2.841301486853021,2.5698888665326813,2.348964083306149,2.1656966467564707,2.0112647121287384,1.8794030725322104,1.7655396482518015,1.6662598112278206,1.57896197853543,1.5016292732388508,1.4326740450087136,1.37082949706749,1.3150725693259866,1.2645680430956092,1.2186273530786558,1.1766777816573595,1.1382391054408632,1.1029056724344135,1.0703324915758052,1.0402243244692253,1.0123270497021628,0.9864207659875858,0.9623142389817535,0.9398403960437726,0.9188526453068846,0.8992218483738574,0.8808338151707957,0.8635872188768212,0.8473918510386844,0.832167153878889,0.8178409798031893,0.8043485381561379,0.7916314971097536,0.7796372147172678,0.7683180780178849,0.7576309329354661,0.7475365907973124,0.7379993997756772,0.7289868715565648,0.7204693551596028,0.7124197511663433,0.7048132606878582,0.6976271643083217,0.6908406269687927,0.6844345253747183,0.6783912950163346,0.6726947943218614,0.6673301838157252,0.6622838184626635,0.6575431516245431,0.6530966492824724,0.6489337133474103,0.6450446130552806,0.6414204235592844,0.6380529709630509,0.6349347831250801,0.6320590456618292,0.6294195626345679,0.6270107214925144,0.6248274618836143,0.6228652479966514,0.6211200441526517,0.619588293387778,0.6182668988169654,0.6171532075887094,0.6162449972783062,0.615540464584261,0.6150382162231457,0.6147372619336936
2024-01-01 14:28:00,234.4793753658501,15.092392151458355,3.538854684450414,49.76975395739073,0,0.04200558787846298,0.04545389118704891,0.054533501708460316,0.06706209405249411,0.08156002599010594,0.09726486443338798,0.11380729382624981,0.1310121608832536,0.14880299071400632,0.16715701452078968,0.18608325696891823,0.20561144331856543,0.2257862616541717,0.24666444573176974,0.2683134507832436,0.2908111061408897,0.314245930706251,0.33871795594267806,0.3643399909447477,0.3912393205336017,0.41955986813141705,0.4494648901805415,0.4811403043216513,0.514798794220489,0.5506848845591092,0.5890812458640762,0.6303165779210607,0.6747755430631649,0.7229113920860709,0.7752621692897023,0.832471735145648,0.8953173618675543,0.9647464293322905,1.041925924996131,1.1283102811078953,1.2257359957523102,1.3365562443444865,1.4638366947040002,1.611647653671813,1.785512773489103,1.9931218022124728,2.245508366934627,2.5590899590346035,2.9594088303522157,3.488495399159469,4.220734301959419,5.301417411732388,7.0576724549939645,10.412464449359602,19.37539122348376,119.75182176542489,29.586900400513063,13.353712886888674,8.699039510341606,6.491414167082494,5.202713253350878,4.357978892620743,3.761478739094576,3.317805227590644,2.974898273550595,2.701938079848771,2.4795152589412166,2.294797536887871,2.1389613704930146,2.005739935009769,1.8905596092142243,1.7900042958942661,1.7014710115688785,1.6229415438002084,1.552826968472747,1.4898592735938647,1.4330142394663203,1.3814555406068594,1.334493555103928,1.291554556423593,1.2521573576162826,1.2158953862778612,1.182422772003756,1.1514434361596515,1.1227024543431365,1.0959791577777012,1.0710815784796501,1.0478419424585586,1.0261129873166261,1.005764933555814,0.9866829781172155,0.9687652080721701,0.9519208545646511,0.9360688240129427,0.9211364565715099,0.907058471898205,0.8937760701089129,0.8812361619488364,0.8693907070623161,0.8581961431037761,0.8476128915112126,0.8376049282434258,0.8281394097840745,0.8191863463326768,0.8107183154396022,0.8027102104130126,0.7951390187338158,0.7879836264403948,0.7812246450650462,0.7748442582111715,0.7688260852882002,0.763155060276947,0.7578173237038924,0.7528001262505319,0.7480917426493711,0.7436813946890783,0.7395591823241676,0.7357160220004579,0.7321435914397766,0.7288342802132892,0.7257811455299735,0.7229778727255675,0.7204187400250507,0.7180985871851274,0.7160127876854154,0.7141572241820812,0.7125282669674468,0.7111227552243788,0.7099379808854902,0.7089716749433356,0.7082219960778265,0.7076875214937374,0.7073672398811396
